tweet_id, num_friends, num_followers, folfriend_ratio, times_listed, has_url, is_verified, num_tweets
594790632104861696,129,88,0.68217057,1,false,false,230
594816687460855808,225,40,0.17777778,1,false,false,462
594821362516004864,133,21,0.15789473,1,false,false,195
594902685679230976,124,25,0.2016129,0,false,false,515
595142028289249280,862,1302,1.5104408,27,true,false,13113
595196668649308160,55,9,0.16363636,3,true,false,48
595370132752474113,74,31,0.4189189,0,false,false,1589
594572472621539328,453,107,0.23620309,5,false,false,879
594828360519446528,464,2339,5.0409484,81,true,false,11206
594363460999196672,38,2,0.05263158,0,false,false,11
595072634905321472,494,237,0.47975707,4,true,false,644
594215608335511552,69,74,1.0724638,0,true,false,983
594237166001106944,32,85,2.65625,0,false,false,2324
592929518442127361,75,27,0.36,5,true,false,1221
592271701641076736,28907,32033,1.1081399,131,true,false,33172
595166443899064320,205,163,0.79512197,0,false,false,468
594211733130059776,61,43,0.704918,2,false,false,65
594289688237617153,578,1343,2.3235295,40,false,false,106231
594326570761785344,332,30,0.090361446,0,false,false,822
594337900520574976,1913,576,0.30109775,68,true,false,2061
594343149507489792,174,2987,17.166666,12,false,false,2417
594344037097701376,302,563,1.8642384,49,false,false,34064
594375789535105024,103,76,0.7378641,1,false,false,390
594390541216788481,146,15,0.10273973,0,false,false,839
594398238939054080,521,1433,2.75048,23,false,false,81878
594408385723764736,41,4,0.09756097,0,false,false,70
594502737087311872,20,24,1.2,1,true,false,82
594538391624024064,11,22,2.0,1,true,false,118
594545505562046464,1348,580,0.43026707,4,false,false,7490
594547735967203328,228,88,0.3859649,0,false,false,2480
594560136254881792,5088,7415,1.4573506,20,false,false,4147
594561833257734144,78,51,0.65384614,2,false,false,4001
594632136126308353,524,224,0.4274809,2,false,false,335
594749517863505920,645,492,0.7627907,7,true,false,571
594776954101870592,36,22,0.6111111,1,false,false,691
594841355928506370,1765,1153,0.6532578,64,true,false,11098
594945933797908482,44,2,0.045454547,0,false,false,17
594116212386234368,1235,244,0.19757085,9,false,false,19846
594555607295885312,2000,448,0.224,13,true,false,3647
594606444374261760,2974,10914,3.669805,86,false,false,159590
595537194095398913,3,1,0.33333334,0,false,false,1
592648557666013185,421,548,1.3016627,0,false,false,12662
593220450890567680,29,65,2.2413793,3,false,false,988
593403576535355393,133,128,0.96240604,0,true,false,121
592644513799221249,2001,176,0.08795602,1,false,false,598
593834207652155392,272,193,0.70955884,0,true,false,1490
592619048224960512,1086,583,0.5368324,3,false,false,6272
592595287815757825,364,302,0.8296703,7,true,false,2404
592551078366879744,2051,2986,1.4558752,9,false,false,26014
592296065220521985,96,99,1.03125,6,false,false,4778
592268124143034369,1279,3793,2.965598,29,true,false,1423
593094580008026112,2142,2950,1.3772175,53,true,false,40947
592066944678760449,9703,9376,0.96629906,113,true,false,87345
592278870784548865,338,57,0.16863905,0,false,false,350
592322251963301889,34,245,7.2058825,11,true,false,36704
592326719647911936,34,245,7.2058825,11,true,false,36706
592326783959076864,33,1222,37.030304,12,true,false,43917
594776083859316737,65,19,0.2923077,0,false,false,627
594841715720232960,576,585,1.015625,12,false,false,2474
594918030573993984,2009,389,0.19362867,18,true,false,224
594967408382611456,697,693,0.99426115,18,true,false,708
594977040807366657,292,164,0.56164384,3,false,false,1621
595077905090121728,959,315,0.32846716,10,false,false,13247
595119481640202240,1109,411,0.37060416,14,true,false,2485
595150550364205056,278,54,0.19424461,0,false,false,146
595342631393239044,89,100,1.1235955,11,true,false,574
595357224769363968,457,203,0.44420132,4,false,false,326
595426185724723201,117,22,0.18803419,0,false,false,226
595440578369875968,577,528,0.915078,10,false,false,12481
595493026719490048,366,643,1.7568306,28,true,false,1975
595617502731882496,1965,322,0.16386768,17,true,false,12430
592605771013062656,1682,2448,1.4554102,47,false,false,39034
592606722767761408,1683,2449,1.4551396,47,false,false,39035
592734435503697922,191,9154,47.9267,5,true,false,1839
592020464035303424,78,713,9.141026,19,false,false,76603
592052805663207424,2842,8545,3.0066855,157,true,false,15862
592062230067322881,211,363,1.7203791,53,false,false,77413
592063136334802945,38,843,22.18421,3,false,false,7339
592201659490533376,54,1296,24.0,41,false,false,26143
592639959997095936,3420,4508,1.3181287,77,true,false,14612
593666261374107648,896,655,0.73102677,8,false,false,3080
593713074374336512,387,6835,17.661499,97,true,false,3863
593723948346388480,239,137,0.57322174,10,false,false,8306
594079144574455808,3,2631,877.0,15,false,false,11435
594081051560935424,37,192,5.189189,6,true,false,10214
594119490352259072,625,680,1.088,13,true,false,7830
594124867454140417,80,55,0.6875,0,true,false,1248
594126141939585024,117,7810,66.75214,61,true,false,6038
594153451874979840,72,386643,5370.0415,83,false,true,213
594222594917707777,1941,3158,1.6269964,137,true,false,2024
594247304204263424,80,149,1.8625,1,false,false,5807
594256174897176576,2001,1100,0.5497251,1,false,false,632
594262573899354113,923,1518,1.6446371,6,false,false,25312
594266533137764352,184,41,0.2228261,0,false,false,411
594286668015767552,324,755,2.330247,10,false,false,1958
594290740840288256,178,70,0.39325842,0,false,false,997
594290786256171009,764,673,0.8808901,0,false,false,2088
594312366948372481,530,556,1.0490566,3,true,false,762
594314256494952449,175,19,0.108571425,0,false,false,94
594317526080815104,410,274,0.6682927,9,false,false,22499
594320908602318850,74,2832,38.27027,71,false,false,69488
594322052133179392,470,918,1.9531915,13,false,false,47750
594340346898690048,103,61,0.592233,7,false,false,4787
594342384143589376,180,86,0.47777778,4,false,false,1088
594343575665541120,122,13,0.10655738,0,false,false,31
594352704140390401,259,82,0.31660232,1,true,false,585
594366335175524352,278,275,0.98920864,20,false,false,9112
594382045465415680,652,219,0.33588958,5,false,false,2694
594382477596196864,6899,6389,0.92607623,32,false,false,4716
594382755451899904,1310,947,0.72290075,13,true,false,1218
594390731944435712,75,19,0.25333333,0,false,false,28
594394958301253632,518,79,0.15250966,0,true,false,567
594401073114152960,104,87,0.83653843,3,true,false,29
594401140663455744,97,74,0.7628866,0,false,false,396
594402301508341761,207,542,2.6183574,4,false,false,7246
594415747671068672,243,289,1.1893004,1,false,false,14305
594424380890939392,11142,10178,0.9134805,16,true,false,1484
594446313221017600,195,341,1.7487179,3,false,false,5385
594455943745654785,531,6865,12.928437,117,true,false,2162
594460521069314048,292,1074,3.6780822,21,false,false,36708
594474413589962752,194,54,0.2783505,0,false,false,405
594477585742069762,194,54,0.2783505,0,false,false,406
594481604468338688,2039,2544,1.2476704,41,false,false,52029
594481809322278912,67,153,2.283582,10,false,false,7401
594482768572219392,488,255,0.522541,4,true,false,1229
594485226962685952,185,223,1.2054054,9,true,false,2028
594485533285318656,669,926,1.3841555,5,false,false,8747
594496219763847169,116,288,2.4827585,19,false,false,1732
594534289607294978,2039,2064,1.0122609,391,true,false,34363
594536290294435840,482,262,0.5435685,8,false,false,6588
594537571067105280,1306,1255,0.9609495,30,true,false,9197
594538559719112705,293,131,0.44709897,10,false,false,12959
594544010946973699,193,985,5.1036267,6,false,false,22017
594544769147142144,347,37,0.10662824,0,false,false,856
594550574189805568,753,264,0.35059762,4,true,false,529
594553389368922113,765,173,0.22614379,10,false,false,2776
594558668080746496,50,588,11.76,2,true,false,758
594600397899051010,500,152,0.304,1,false,false,8981
594623985402433536,886,3554,4.0112867,56,true,false,11541
594626091194646529,25,26,1.04,3,false,false,100
594674262192984064,127,201,1.5826771,7,false,false,10593
594704452998672384,1001,4008,4.003996,20,true,false,11502
594712187781787648,2001,694,0.34682658,8,true,false,4237
594717375183785984,61,17,0.27868852,0,false,false,34
594725838777556994,602,264,0.4385382,2,true,false,9317
594727185170178049,149,107,0.7181208,5,false,false,3415
594750182731853824,4,2900,725.0,7,false,false,6812
594752168957054977,2001,715,0.35732135,15,true,false,9939
594761971062296577,112,81,0.72321427,0,true,false,163
594779166215659520,167,50,0.2994012,2,true,false,283
594795485895925760,295,648,2.1966102,21,true,false,1053
594798098049695744,233,102,0.43776825,0,false,false,273
594801528365539328,266,181,0.68045115,2,false,false,5946
594815023546966017,1009,104,0.103072345,1,true,false,317
594816710399496192,1147,2944,2.5666957,36,false,false,35537
594818553762684929,5896,5842,0.99084127,387,true,false,216364
594824368200486912,125,153,1.224,3,true,false,1491
594831133692526592,9925,50710,5.1093197,169,true,false,27275
594832163549409280,196,146,0.74489796,1,true,false,1013
594836830232702977,380,450,1.1842105,23,false,false,11764
594837864656936960,71,12,0.16901408,0,false,false,137
594893147311894528,3452,3147,0.9116454,41,true,false,53145
594909360708591618,582,276,0.4742268,5,true,false,219
594948091326824448,539,181,0.33580706,0,false,false,1518
594960149602664449,51,163,3.1960785,1,false,false,3203
594986529530970116,123,140,1.1382114,3,false,false,3179
595025164787699712,25,4,0.16,0,false,false,52
595054733896724480,580,359,0.6189655,8,false,false,4525
595124063871311872,708,197,0.27824858,2,false,false,153
595138420286029824,297,793,2.6700337,5,false,false,25525
595140166269861888,135,62,0.45925927,2,false,false,235
595226076852391936,787,338,0.42947903,12,false,false,15930
595255080695296000,496,266,0.53629035,6,true,false,977
595272072407941120,280,225,0.8035714,8,true,false,473
595477934657425408,39,35,0.8974359,3,true,false,193
592035045990240256,104,102,0.9807692,1,false,false,785
592076329002135553,78,713,9.141026,19,false,false,76718
592091408682594304,309,396,1.2815534,46,false,false,78607
592230327805997056,347,130,0.37463978,0,true,false,4021
592326794004533250,33,1222,37.030304,12,true,false,43918
592368562989240320,679,104,0.15316643,2,true,false,2266
592687292210372613,77,711,9.233767,19,false,false,77438
592756234153029636,16,1,0.0625,0,false,false,138
592614028779761664,223,40,0.17937219,5,false,false,599
593090238735613953,2001,540,0.26986507,8,false,false,4129
593101270765981696,795,725,0.9119497,1,false,false,3502
593126850869637120,226,1259,5.5707965,10,true,false,24070
593147431266680832,100,172,1.72,1,false,false,3750
593171041763065857,707,552,0.7807638,2,false,false,1116
593262831430053889,90,99,1.1,0,false,false,1621
593323513538293762,228,72,0.31578946,0,false,false,240
593368581414506497,439,428,0.97494304,6,false,false,15788
593375840936660993,181,105,0.5801105,1,false,false,2432
593395224329728001,117,63,0.53846157,3,true,false,82
593470113019514882,433,428,0.9884527,3,true,false,3897
593606565237624832,1432,787,0.549581,11,true,false,6373
593796814358216704,203,88,0.43349755,8,false,false,4107
593799275009609730,210,61,0.2904762,2,false,false,3208
593801006934163456,265,72,0.27169812,2,false,false,1039
594100381363253249,1853,828,0.44684297,15,false,false,11728
594131177461583872,52,36,0.6923077,0,false,false,949
594346556574175232,429,212,0.49417248,3,false,false,2267
594466298819518464,162,150,0.9259259,6,true,false,116
594532290203521024,1,1,1.0,0,false,false,92
595529770730954754,120,306,2.55,2,true,false,284
595149211882094592,19,93,4.894737,0,false,false,11825
591986117022461952,683,707,1.0351391,11,false,false,10401
592052813586239488,2842,8545,3.0066855,157,true,false,15864
593670405497298944,231,21,0.09090909,0,true,false,4139
593866505470738432,50,7,0.14,0,false,false,481
594304716474961920,60,12,0.2,0,true,false,1836
592502754494390272,1295,2254,1.7405405,19,true,false,8306
592623452168724480,108,8759,81.10185,108,true,false,73267
592623965337714689,1992,438,0.21987952,15,true,false,2806
592629018639208448,23,39,1.6956521,0,false,false,10888
592650437100183554,1848,1516,0.8203463,36,false,false,33235
592668709388451840,569,275,0.48330405,9,true,false,1510
592735014497984512,191,9154,47.9267,5,true,false,1842
592787364197564416,17578,18886,1.0744112,545,true,false,353716
592837607987531776,2128,2037,0.9572368,107,false,false,41505
592846847821099009,170,31,0.18235295,0,false,false,232
592915561711071234,61,10,0.16393442,0,false,false,15
593706324082450432,206,257,1.2475728,7,true,false,3681
594209766387290113,29,89,3.0689654,1,false,false,185
591888485226713088,52,21,0.40384614,0,false,false,44
591890942329692160,52,12,0.23076923,5,false,false,521
591894996934000640,291,54,0.185567,2,false,false,743
591925799315345409,40,111,2.775,1,false,false,773
591928785311649793,80,476,5.95,7,true,false,2592
591942045398208512,40,32,0.8,0,false,false,1775
591950154548125696,704,479,0.68039775,11,false,false,16
592625926476726272,181,2069,11.43094,19,true,false,7531
592646478910197760,1147,225,0.19616391,4,true,false,982
592646744237809664,429,9542,22.242424,15,true,false,39337
592646748914524160,1995,1308,0.6556391,23,true,false,1527
592657515785105408,18,3,0.16666667,0,false,false,13
592659124292349952,94,38,0.40425533,2,false,false,1648
592660141536890880,250,61,0.244,0,true,false,2683
592660930275745795,229,40,0.17467248,0,false,false,284
592677676432924675,199,1263,6.3467336,35,true,false,2359
592688207441076224,24,118,4.9166665,0,false,false,135
592692422439731201,181,248,1.3701657,1,false,false,144350
592709008718442496,402,60,0.14925373,5,false,false,2280
592709138729304064,156,15,0.09615385,0,false,false,210
591886236706451457,270,332,1.2296296,6,false,false,2747
592722081604829185,617,53,0.08589952,0,false,false,12439
592734702991241217,191,9154,47.9267,5,true,false,1840
592740042419937281,43,8,0.18604651,0,false,false,21
592750847651663872,992,860,0.8669355,3,false,false,324
592947782664769536,154,67,0.43506494,0,false,false,220
592959738394050561,382,422,1.104712,1,false,false,23309
593010109388722176,113,25,0.22123894,0,false,false,87
593287792098025472,566,817,1.4434628,3,false,false,61564
593346808484474880,622,3711,5.966238,63,false,false,20715
593366591108026368,375,244,0.65066665,4,false,false,4257
593369692221231104,44,3,0.06818182,0,false,false,20
593371426012311552,219,371,1.6940639,6,true,false,943
593792337840451584,54,20,0.37037036,0,false,false,175
594039031345721344,1340,1906,1.4223881,2,false,false,2377
592526726527193088,91,10,0.10989011,0,false,false,4
592567277129728000,7,5337,762.4286,14,true,false,1245
592619812523749376,166,249,1.5,2,true,false,198
592621162393374720,1706,545,0.31946072,10,false,false,7799
592664677966053378,178,201,1.1292135,0,true,false,8501
592687522075009024,26,5,0.1923077,0,false,false,7
592689917123231746,363,335,0.92286503,2,true,false,390
592710127301582848,476,663,1.3928572,52,true,false,6029
592731922872283136,651,47,0.07219662,4,false,false,117
592920984379740161,56,88,1.5714285,1,false,false,83
593080511750352896,476,662,1.3907562,52,true,false,6036
593264347973087232,7625,7381,0.968,94,true,false,37223
